production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
24405,2024-07-27,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.65649,N,701.82172
24406,2024-07-27,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,22.70689,E,0.0
24407,2024-07-27,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.98997,S,1102.40424
24408,2024-07-27,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.36387,N,503.08931
24409,2024-07-27,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.04582,S,1076.34466
24410,2024-07-27,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.98708,E,836.91812
24411,2024-07-27,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.38025,S,1762.11722
24412,2024-07-27,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.15282,E,680.90979
24413,2024-07-27,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.85897,N,1173.61289
24414,2024-07-27,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,19.5727,SW,0.0
24415,2024-07-27,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.95269,SW,1504.7496
24416,2024-07-27,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.20527,NW,1926.34943
24417,2024-07-27,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.70641,SE,1899.24562
24418,2024-07-27,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.87027,W,625.5799
24419,2024-07-27,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.05579,SE,1084.98109
24420,2024-07-27,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.30039,W,747.63904
24421,2024-07-27,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.06917,NW,845.5958
24422,2024-07-27,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.93649,SE,1539.07523
24423,2024-07-27,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.67157,SW,749.21835
24424,2024-07-27,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,5.1037,W,0.0
24425,2024-07-27,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,5.19937,NE,0.0
24426,2024-07-27,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.35938,N,791.25215
24427,2024-07-27,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.29958,E,759.94093
24428,2024-07-27,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,23.2309,W,0.0
24429,2024-07-27,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.86811,NE,848.3499
24430,2024-07-27,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.39495,SE,1005.30594
24431,2024-07-27,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.53701,NE,1740.12709
24432,2024-07-27,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.45309,S,1720.02295
24433,2024-07-27,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.11438,S,1033.96386
24434,2024-07-27,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.69954,SW,1386.88141
24435,2024-07-27,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.51784,S,1791.03054
24436,2024-07-27,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.0009,SW,1495.15872
24437,2024-07-27,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,20.03399,S,0.0
24438,2024-07-27,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.21069,SE,1051.75189
24439,2024-07-27,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.69269,E,1795.14488
24440,2024-07-27,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.4625,SW,660.15766
24441,2024-07-27,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.48751,NE,503.9304
24442,2024-07-27,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.34896,NE,1932.51388
24443,2024-07-27,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.5832,N,1778.47155
24444,2024-07-27,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.99401,NE,714.49873
24445,2024-07-27,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.50753,SE,1258.70791
24446,2024-07-27,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.02884,S,1133.58145
24447,2024-07-27,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.45571,W,769.89031
24448,2024-07-27,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.37707,SE,926.54928
24449,2024-07-27,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.27697,SW,810.43574
24450,2024-07-27,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,17.94447,N,0.0
24451,2024-07-27,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.48884,N,1614.07745
24452,2024-07-27,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.33406,NW,1109.20076
24453,2024-07-27,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.89892,SW,1088.35482
24454,2024-07-27,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.83011,E,1022.8341
24455,2024-07-27,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.90863,E,1331.77477
24456,2024-07-27,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.98552,E,1456.37233
24457,2024-07-27,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.27246,E,871.95546
24458,2024-07-27,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.57791,SE,1131.70502
24459,2024-07-27,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.44711,SW,889.25441
24460,2024-07-27,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.44783,NW,513.9627
24461,2024-07-27,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.91796,N,1889.43038
24462,2024-07-27,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.37103,S,880.7216
24463,2024-07-27,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.3957,NW,850.73789
24464,2024-07-27,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.02904,W,1222.79179
24465,2024-07-27,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.51906,SE,737.22901
24466,2024-07-27,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.86135,W,1261.56474
24467,2024-07-27,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.31566,E,698.35347
24468,2024-07-27,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.89687,SE,1869.59172
24469,2024-07-27,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.6762,NE,1819.64568
24470,2024-07-27,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.73704,E,1111.39857
24471,2024-07-27,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.90398,SE,1122.07998
24472,2024-07-27,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.95461,S,1885.26204
24473,2024-07-27,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.10781,E,526.5135
24474,2024-07-27,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,17.4753,E,0.0
24475,2024-07-27,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.47628,SE,1386.49759
24476,2024-07-27,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.96216,W,1884.98847
24477,2024-07-27,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.45305,E,1359.93387
24478,2024-07-27,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.53502,SE,1536.10755
24479,2024-07-27,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.28823,N,1294.42659
24480,2024-07-27,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,8.13477,S,0.0
24481,2024-07-27,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.35541,E,1588.42123
24482,2024-07-27,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.08818,NW,971.34577
24483,2024-07-27,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.02633,N,1277.00043
24484,2024-07-27,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.69202,N,1528.33898
24485,2024-07-27,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.09311,E,1478.47647
24486,2024-07-27,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.22517,W,1045.05106
24487,2024-07-27,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.67468,SE,957.6902
24488,2024-07-27,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.63494,S,1438.21958
24489,2024-07-27,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.93457,N,519.1735
24490,2024-07-27,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.85858,N,1702.04169
24491,2024-07-27,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.41319,E,1426.69964
24492,2024-07-27,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.53645,SW,905.66027
24493,2024-07-27,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.21941,SE,1888.45237
24494,2024-07-27,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.04831,SE,1149.57704
24495,2024-07-27,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,10.94047,NE,0.0
24496,2024-07-27,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.82696,W,538.75745
24497,2024-07-27,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.05331,SW,1966.32742
24498,2024-07-27,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,21.5314,SE,0.0
24499,2024-07-27,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,3.7759,S,0.0
24500,2024-07-27,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,22.40211,E,0.0
24501,2024-07-27,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.98764,W,1863.81222
24502,2024-07-27,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.55579,SW,1026.70067
24503,2024-07-27,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.6832,E,915.56503
24504,2024-07-27,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.30423,N,1444.04215
24505,2024-07-27,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.90073,NE,1924.42761
24506,2024-07-27,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.79365,SE,1991.84954
24507,2024-07-27,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.79735,E,1756.23157
24508,2024-07-27,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.80643,E,1177.82342
24509,2024-07-27,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.20411,S,1977.8367
24510,2024-07-27,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.2252,SW,1226.46948
24511,2024-07-27,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.73904,N,608.7648
24512,2024-07-27,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.27477,E,1768.68446
24513,2024-07-27,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.01569,SW,1450.31315
24514,2024-07-27,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.11261,N,1266.82863
24515,2024-07-27,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.94868,E,1554.27855
24516,2024-07-27,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.27786,S,1548.4117
24517,2024-07-27,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.01671,SW,889.49588
24518,2024-07-27,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,24.28317,E,0.0
24519,2024-07-27,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.42216,NW,1454.90194
24520,2024-07-27,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.98901,SE,1302.47004
24521,2024-07-27,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.82958,SE,1464.64189
24522,2024-07-27,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.15924,N,1799.21222
24523,2024-07-27,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.59565,W,1422.58551
24524,2024-07-27,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.68273,N,1241.44199
24525,2024-07-27,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,13.73992,S,0.0
24526,2024-07-27,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.48409,NW,1642.29332
24527,2024-07-27,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.46796,N,724.8167
24528,2024-07-27,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.62307,W,1079.42947
24529,2024-07-27,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.24683,SW,1067.90162
24530,2024-07-27,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,3.45725,NW,0.0
24531,2024-07-27,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.66391,SE,1684.72709
24532,2024-07-27,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,7.84928,W,0.0
24533,2024-07-27,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.91725,N,1801.19138
24534,2024-07-27,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.70611,NE,1081.69311
24535,2024-07-27,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.76981,NW,1770.49983
24536,2024-07-27,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.03353,S,1999.34041
24537,2024-07-27,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.84453,E,1513.17009
24538,2024-07-27,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.14755,E,1394.97041
24539,2024-07-27,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.67276,S,1321.28268
24540,2024-07-27,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.55248,E,592.28224
24541,2024-07-27,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.5096,S,1144.29176
24542,2024-07-27,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.8723,E,704.18087
24543,2024-07-27,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.15172,S,587.20059
24544,2024-07-27,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.78464,SE,1522.64993
24545,2024-07-27,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.21666,NW,795.76843
24546,2024-07-27,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,4.82151,SE,0.0
24547,2024-07-27,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.62434,W,1058.84298
24548,2024-07-27,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.39359,W,1293.14634
24549,2024-07-27,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.76116,S,1882.03061
24550,2024-07-27,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.15722,E,1304.08391
24551,2024-07-27,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.2366,SW,1612.40273
24552,2024-07-27,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.60627,S,553.34193
24553,2024-07-27,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,21.93001,NW,0.0
24554,2024-07-27,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.48387,S,1336.67376
24555,2024-07-27,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.98134,SW,1924.9407
24556,2024-07-27,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.70811,NW,1693.11069
24557,2024-07-27,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.48062,N,1121.17901
24558,2024-07-27,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,5.85807,NW,0.0
24559,2024-07-27,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.92293,SW,848.93954
24560,2024-07-27,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.23289,NE,1506.01258
24561,2024-07-27,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.46144,SE,777.39773
24562,2024-07-27,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.42885,W,1459.1434
24563,2024-07-27,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.3123,E,1243.24266
24564,2024-07-27,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.66918,SE,967.43624
24565,2024-07-27,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.698,NW,671.72838
24566,2024-07-27,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.65997,E,1256.545
24567,2024-07-27,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.38702,SW,959.69633
24568,2024-07-27,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.82987,SE,587.30181
24569,2024-07-27,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.41413,S,1162.00984
24570,2024-07-27,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.31449,W,1976.94994
24571,2024-07-27,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.89215,SE,1929.85895
24572,2024-07-27,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.27343,SE,1372.75512
24573,2024-07-27,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.21055,S,1760.80473
24574,2024-07-27,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.66642,NE,1093.58273
24575,2024-07-27,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.006,SE,1826.63334
24576,2024-07-27,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.55955,NE,1453.4366
24577,2024-07-27,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.8441,SE,1117.35206
24578,2024-07-27,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.13313,SE,938.33346
24579,2024-07-27,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.58487,SE,1796.9194
24580,2024-07-27,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.79505,S,1449.69634
24581,2024-07-27,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.20339,SW,939.3928
24582,2024-07-27,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.93642,W,1723.39527
24583,2024-07-27,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.30101,W,1853.93198
24584,2024-07-27,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.37764,W,680.54194
24585,2024-07-27,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,7.87795,W,0.0
24586,2024-07-27,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.75985,NW,703.53647
24587,2024-07-27,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.99473,NE,560.20419
24588,2024-07-27,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.26706,E,1953.88573
24589,2024-07-27,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.66165,NW,1263.16599
24590,2024-07-27,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.91889,N,0.0
24591,2024-07-27,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,3.76561,E,0.0
24592,2024-07-27,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.45649,SE,1693.04222
24593,2024-07-27,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.00568,SW,1710.73827
24594,2024-07-27,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.74306,SW,1352.19796
24595,2024-07-27,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.15408,E,1515.5697
24596,2024-07-27,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.47562,SE,1049.79565
24597,2024-07-27,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.56207,SW,1073.4401
24598,2024-07-27,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.59012,NW,1292.13936
24599,2024-07-27,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.24519,W,1249.2214
24600,2024-07-27,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.20979,N,1637.03506
24601,2024-07-27,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.14371,NW,742.00491
24602,2024-07-27,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,19.3008,SE,0.0
24603,2024-07-27,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.21841,E,1749.49333
24604,2024-07-27,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.04994,S,1022.93135
24605,2024-07-27,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.5927,S,1544.32079
24606,2024-07-27,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.61351,S,1408.31273
24607,2024-07-27,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.18875,N,877.31713
24608,2024-07-27,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.7968,N,1467.22667
24609,2024-07-27,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.06054,SW,693.1532
24610,2024-07-27,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.77639,W,702.57045
24611,2024-07-27,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.28473,NW,624.59015
24612,2024-07-27,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.26013,SW,1578.48043
24613,2024-07-27,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.29477,N,1343.21496
24614,2024-07-27,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.16755,NW,1948.34558
24615,2024-07-27,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.42408,W,742.8771
24616,2024-07-27,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.42714,E,1723.41165
24617,2024-07-27,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.65207,SE,1772.95083
