production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
26997,2024-08-02,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.30595,SE,973.21678
26998,2024-08-02,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.97311,E,1913.61615
26999,2024-08-02,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.15204,E,558.39973
27000,2024-08-02,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.40926,W,1439.22417
27001,2024-08-02,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.44224,SE,649.14971
27002,2024-08-02,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.17149,S,747.24452
27003,2024-08-02,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.17313,E,1327.87665
27004,2024-08-02,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.52409,N,0.0
27005,2024-08-02,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.14148,W,1947.48373
27006,2024-08-02,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.01727,NW,1359.87997
27007,2024-08-02,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.5581,N,889.59502
27008,2024-08-02,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.3491,SW,1005.35853
27009,2024-08-02,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.37572,SE,1667.24227
27010,2024-08-02,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.92309,SW,510.69507
27011,2024-08-02,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.49874,N,1083.46877
27012,2024-08-02,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.7613,SE,986.86225
27013,2024-08-02,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.74522,S,807.41587
27014,2024-08-02,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.22582,W,1624.16669
27015,2024-08-02,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.39206,NW,582.20648
27016,2024-08-02,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.5083,NE,502.47337
27017,2024-08-02,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.919,NW,1626.8794
27018,2024-08-02,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.17615,NW,1421.45262
27019,2024-08-02,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.3993,SW,1417.21461
27020,2024-08-02,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.22569,S,1298.46129
27021,2024-08-02,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.99682,NW,1368.63854
27022,2024-08-02,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.87454,S,1386.81392
27023,2024-08-02,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.61376,W,715.3294
27024,2024-08-02,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,12.29837,N,0.0
27025,2024-08-02,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.87975,N,1665.35059
27026,2024-08-02,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.29129,SW,565.1741
27027,2024-08-02,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,20.98906,W,0.0
27028,2024-08-02,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.79651,SE,937.85103
27029,2024-08-02,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.58946,E,1390.02048
27030,2024-08-02,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.90685,W,1884.42325
27031,2024-08-02,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.74242,SW,553.50579
27032,2024-08-02,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.77599,S,1394.53902
27033,2024-08-02,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.10287,S,1655.12801
27034,2024-08-02,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.4458,E,680.13841
27035,2024-08-02,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.89411,E,849.38174
27036,2024-08-02,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.56891,W,1988.54364
27037,2024-08-02,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.12403,SW,1995.23688
27038,2024-08-02,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.33735,N,1586.14968
27039,2024-08-02,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.22248,NW,1927.98616
27040,2024-08-02,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.70918,W,1983.61695
27041,2024-08-02,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.47583,NW,601.16355
27042,2024-08-02,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.97634,S,667.10361
27043,2024-08-02,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.4267,SW,812.0853
27044,2024-08-02,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.56653,N,1890.18304
27045,2024-08-02,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.09066,SW,1663.66549
27046,2024-08-02,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.37172,S,1721.79707
27047,2024-08-02,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.4126,NW,1587.39306
27048,2024-08-02,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.52324,SW,764.58728
27049,2024-08-02,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,14.12881,SE,0.0
27050,2024-08-02,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.80602,SE,1632.29436
27051,2024-08-02,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.50947,N,1911.90048
27052,2024-08-02,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.4564,W,1207.03843
27053,2024-08-02,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,20.54251,S,0.0
27054,2024-08-02,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,10.04839,W,0.0
27055,2024-08-02,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.29291,E,780.71051
27056,2024-08-02,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.23705,SW,1549.83353
27057,2024-08-02,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.90728,NE,1003.2047
27058,2024-08-02,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.51368,NW,1909.26017
27059,2024-08-02,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.73568,NE,760.75248
27060,2024-08-02,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.9477,W,1233.62614
27061,2024-08-02,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.09354,E,1918.692
27062,2024-08-02,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,16.44253,NE,0.0
27063,2024-08-02,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.56236,E,1080.33418
27064,2024-08-02,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.52202,W,1589.9431
27065,2024-08-02,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.44806,NW,1468.40219
27066,2024-08-02,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.21579,W,1856.31833
27067,2024-08-02,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.58036,SW,1917.05249
27068,2024-08-02,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.68785,SE,970.4448
27069,2024-08-02,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.15847,W,1635.95345
27070,2024-08-02,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.26623,NW,1714.78451
27071,2024-08-02,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.11682,SW,1661.84964
27072,2024-08-02,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.06257,E,1427.4326
27073,2024-08-02,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.97221,SW,1929.73012
27074,2024-08-02,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.26125,E,741.69205
27075,2024-08-02,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.78807,N,927.93353
27076,2024-08-02,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,2.92125,E,0.0
27077,2024-08-02,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.9315,N,605.24384
27078,2024-08-02,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.9903,SE,1894.89418
27079,2024-08-02,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.67095,SW,1796.68794
27080,2024-08-02,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.19877,S,1800.5248
27081,2024-08-02,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.68807,E,1708.12887
27082,2024-08-02,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.95999,NW,1516.78351
27083,2024-08-02,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.16554,W,852.39369
27084,2024-08-02,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.28897,SE,1447.22818
27085,2024-08-02,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.03106,SW,1624.43082
27086,2024-08-02,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.62855,SE,1190.07906
27087,2024-08-02,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.84956,S,1491.3872
27088,2024-08-02,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.44183,W,1036.95076
27089,2024-08-02,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.58474,W,691.71557
27090,2024-08-02,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.98263,SW,1357.40758
27091,2024-08-02,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.62486,NE,503.15367
27092,2024-08-02,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,24.54023,NW,0.0
27093,2024-08-02,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.16668,N,1443.94613
27094,2024-08-02,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,12.16107,N,0.0
27095,2024-08-02,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.17256,NW,1259.92011
27096,2024-08-02,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,6.24868,SE,0.0
27097,2024-08-02,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,17.23766,SW,0.0
27098,2024-08-02,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.30519,SW,705.8784
27099,2024-08-02,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.76132,SW,1452.02732
27100,2024-08-02,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,16.77643,NW,0.0
27101,2024-08-02,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.66884,N,1873.76521
27102,2024-08-02,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.73137,W,681.62386
27103,2024-08-02,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.05235,S,979.56658
27104,2024-08-02,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,17.84391,E,0.0
27105,2024-08-02,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.49574,N,1199.79258
27106,2024-08-02,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.59672,SW,1918.48954
27107,2024-08-02,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.44624,E,1739.95562
27108,2024-08-02,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.87825,N,809.8104
27109,2024-08-02,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.88085,SE,1557.71871
27110,2024-08-02,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.88383,S,954.45922
27111,2024-08-02,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.5819,NE,1694.30844
27112,2024-08-02,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.63477,NE,1743.76669
27113,2024-08-02,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.14053,NE,1555.01655
27114,2024-08-02,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.20387,NE,1015.25948
27115,2024-08-02,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.19375,SW,1326.73793
27116,2024-08-02,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.09843,S,517.01012
27117,2024-08-02,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,16.82474,W,0.0
27118,2024-08-02,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.44448,N,1088.66527
27119,2024-08-02,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.01922,SE,1983.56227
27120,2024-08-02,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.14541,E,1248.31599
27121,2024-08-02,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.17437,SW,1060.45114
27122,2024-08-02,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.78055,W,1192.39954
27123,2024-08-02,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.91996,NE,1942.13483
27124,2024-08-02,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.09184,SW,947.10457
27125,2024-08-02,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.17892,E,1364.85401
27126,2024-08-02,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.79128,SE,1761.65801
27127,2024-08-02,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.2386,NW,1229.0801
27128,2024-08-02,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,2.30661,W,0.0
27129,2024-08-02,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.00605,S,1041.03103
27130,2024-08-02,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.37178,SE,1910.95029
27131,2024-08-02,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.15957,SE,1113.10115
27132,2024-08-02,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.77806,N,548.69638
27133,2024-08-02,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.31205,NE,1088.27167
27134,2024-08-02,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.277,SE,705.52803
27135,2024-08-02,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,17.38575,W,0.0
27136,2024-08-02,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.28942,W,775.19197
27137,2024-08-02,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.81712,SE,1211.29945
27138,2024-08-02,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.9548,S,1685.48147
27139,2024-08-02,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.48668,W,1721.62757
27140,2024-08-02,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.3005,SE,520.04215
27141,2024-08-02,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.25705,NW,1897.36415
27142,2024-08-02,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,21.44711,SW,0.0
27143,2024-08-02,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.99955,E,1090.69327
27144,2024-08-02,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.99433,N,1062.59739
27145,2024-08-02,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,10.17666,NW,0.0
27146,2024-08-02,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.29903,W,1948.93807
27147,2024-08-02,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.49821,SE,997.41705
27148,2024-08-02,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.42308,NE,1197.05615
27149,2024-08-02,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.86433,SW,670.39288
27150,2024-08-02,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.54463,SE,877.28118
27151,2024-08-02,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,13.76366,SE,0.0
27152,2024-08-02,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.08922,N,1722.06392
27153,2024-08-02,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.3043,NW,1236.89323
27154,2024-08-02,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.43597,NW,948.88991
27155,2024-08-02,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.31395,SW,1742.90737
27156,2024-08-02,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.97065,SW,796.59339
27157,2024-08-02,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.30921,SW,855.7135
27158,2024-08-02,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.69488,E,661.92742
27159,2024-08-02,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.3931,N,1957.61422
27160,2024-08-02,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.18336,SE,920.36397
27161,2024-08-02,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.18081,N,1662.08366
27162,2024-08-02,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.70804,NE,1046.79438
27163,2024-08-02,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.93905,E,1141.53106
27164,2024-08-02,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.1326,E,839.64396
27165,2024-08-02,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.56793,E,1191.33647
27166,2024-08-02,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.31854,S,1701.95617
27167,2024-08-02,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.01825,E,1488.30618
27168,2024-08-02,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.60142,N,1504.55329
27169,2024-08-02,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.13018,SW,629.92828
27170,2024-08-02,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.72357,NE,844.48278
27171,2024-08-02,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.39326,NE,1041.5576
27172,2024-08-02,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.19812,S,1023.81997
27173,2024-08-02,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.84456,SW,1866.72529
27174,2024-08-02,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.64047,W,994.63532
27175,2024-08-02,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.16594,N,1268.68043
27176,2024-08-02,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,6.78148,NE,0.0
27177,2024-08-02,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.8758,SW,1012.93888
27178,2024-08-02,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.67867,N,1567.14123
27179,2024-08-02,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.55235,NE,597.56679
27180,2024-08-02,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.08994,SE,988.9284
27181,2024-08-02,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.28955,SW,1317.80133
27182,2024-08-02,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.4345,SW,1406.35218
27183,2024-08-02,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.40642,SE,991.00466
27184,2024-08-02,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.26318,W,717.00098
27185,2024-08-02,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.32144,S,1346.55956
27186,2024-08-02,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.60808,NW,1921.36612
27187,2024-08-02,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.35065,W,1769.69829
27188,2024-08-02,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.53648,E,1009.43314
27189,2024-08-02,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.69051,NE,1116.75006
27190,2024-08-02,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.66724,N,1112.18356
27191,2024-08-02,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.48727,N,1118.41216
27192,2024-08-02,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.56524,E,1584.8995
27193,2024-08-02,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,19.28987,S,0.0
27194,2024-08-02,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.99892,NE,1236.35941
27195,2024-08-02,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.71307,S,1979.06808
27196,2024-08-02,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.88046,S,1962.62337
27197,2024-08-02,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.14892,N,1946.54244
27198,2024-08-02,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.69968,NW,1171.74838
27199,2024-08-02,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.40965,NW,1882.07051
27200,2024-08-02,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.04698,SW,1361.95413
27201,2024-08-02,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.01573,NE,857.38055
27202,2024-08-02,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,7.37196,E,0.0
27203,2024-08-02,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.35876,NE,1989.16491
27204,2024-08-02,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.24342,NE,925.77095
27205,2024-08-02,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.98555,SE,1100.65633
27206,2024-08-02,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.35035,SE,558.33841
27207,2024-08-02,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.42722,W,1520.85112
27208,2024-08-02,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.88476,NW,1438.29452
27209,2024-08-02,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.76127,N,1915.33264
