production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
21382,2024-07-20,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.63816,W,773.89732
21383,2024-07-20,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.23073,E,1466.52647
21384,2024-07-20,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.22589,E,627.86566
21385,2024-07-20,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.61203,W,1573.44863
21386,2024-07-20,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.97018,W,1190.3389
21387,2024-07-20,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.81216,S,996.85983
21388,2024-07-20,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.72066,S,1923.78552
21389,2024-07-20,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.42323,NE,1366.87037
21390,2024-07-20,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.66937,E,697.21387
21391,2024-07-20,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.89747,SW,890.57089
21392,2024-07-20,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.29285,E,1498.47243
21393,2024-07-20,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.23965,E,1188.96153
21394,2024-07-20,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.0892,W,509.64886
21395,2024-07-20,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.60098,NE,850.71281
21396,2024-07-20,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.19979,S,1781.88936
21397,2024-07-20,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.26345,E,1330.11416
21398,2024-07-20,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.93599,E,1940.85544
21399,2024-07-20,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.24848,W,540.0905
21400,2024-07-20,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.6296,SW,1141.30194
21401,2024-07-20,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.77944,N,960.60565
21402,2024-07-20,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.9838,SW,1447.8405
21403,2024-07-20,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.562,NE,1822.46847
21404,2024-07-20,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.89083,SW,1632.9136
21405,2024-07-20,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.75081,SW,543.31335
21406,2024-07-20,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.14349,NE,1560.1064
21407,2024-07-20,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.91315,NW,962.66696
21408,2024-07-20,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.59694,E,1354.66196
21409,2024-07-20,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.5,E,1233.7398
21410,2024-07-20,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.12735,W,641.37727
21411,2024-07-20,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.32422,SE,1148.55987
21412,2024-07-20,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.18974,SW,1488.92704
21413,2024-07-20,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.80201,S,722.54708
21414,2024-07-20,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.91185,NW,1010.49332
21415,2024-07-20,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.79046,SE,971.7254
21416,2024-07-20,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.82573,S,1584.74539
21417,2024-07-20,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,3.37047,SE,0.0
21418,2024-07-20,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.07792,SW,546.81966
21419,2024-07-20,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.21265,E,1995.32918
21420,2024-07-20,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.3276,N,1927.55925
21421,2024-07-20,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.75751,E,1605.84368
21422,2024-07-20,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.66183,W,1803.96925
21423,2024-07-20,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,13.28193,NW,0.0
21424,2024-07-20,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.56187,NE,1534.65051
21425,2024-07-20,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.91331,N,907.63851
21426,2024-07-20,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.04267,N,1996.26309
21427,2024-07-20,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.8098,N,1757.86207
21428,2024-07-20,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,16.57394,N,0.0
21429,2024-07-20,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.26843,W,1848.20617
21430,2024-07-20,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.06471,NE,593.43356
21431,2024-07-20,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.89776,SE,0.0
21432,2024-07-20,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.66047,S,1721.25242
21433,2024-07-20,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.77655,W,1168.05805
21434,2024-07-20,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.76966,NW,612.80183
21435,2024-07-20,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.86432,NW,1754.39109
21436,2024-07-20,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.61088,S,802.00557
21437,2024-07-20,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.04829,NW,1666.78384
21438,2024-07-20,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.99151,W,1543.54066
21439,2024-07-20,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.88621,W,1449.0256
21440,2024-07-20,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.92507,W,1089.92992
21441,2024-07-20,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.46551,NE,1402.22572
21442,2024-07-20,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.51639,N,1839.29826
21443,2024-07-20,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.62007,E,1541.18258
21444,2024-07-20,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.79266,NW,869.85435
21445,2024-07-20,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.94473,E,571.01974
21446,2024-07-20,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,24.11084,SE,0.0
21447,2024-07-20,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.5944,N,765.50718
21448,2024-07-20,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.43719,W,1953.09466
21449,2024-07-20,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.12805,E,646.74186
21450,2024-07-20,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.24055,E,745.45622
21451,2024-07-20,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.37679,E,1201.2705
21452,2024-07-20,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.60641,S,1759.85371
21453,2024-07-20,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.09542,NE,1374.03227
21454,2024-07-20,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.13461,N,829.19239
21455,2024-07-20,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.38261,W,1134.5137
21456,2024-07-20,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.27833,NE,883.12483
21457,2024-07-20,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.19828,N,1214.28688
21458,2024-07-20,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.56693,W,1032.58595
21459,2024-07-20,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.46855,E,1381.33157
21460,2024-07-20,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,16.2728,W,0.0
21461,2024-07-20,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.59354,NW,1264.92212
21462,2024-07-20,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.6449,SE,1562.95417
21463,2024-07-20,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.63785,W,1924.31467
21464,2024-07-20,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.83042,S,1833.93423
21465,2024-07-20,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.76946,S,1898.89417
21466,2024-07-20,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,14.57234,NE,0.0
21467,2024-07-20,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.48153,N,1495.59612
21468,2024-07-20,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.05532,NE,912.77318
21469,2024-07-20,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.12551,SW,843.18214
21470,2024-07-20,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.69631,SW,1370.99262
21471,2024-07-20,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.8596,N,1182.15041
21472,2024-07-20,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.92681,E,668.62579
21473,2024-07-20,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.15937,N,819.15841
21474,2024-07-20,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.14888,S,1365.43961
21475,2024-07-20,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.52962,W,1426.85743
21476,2024-07-20,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,4.76931,SE,0.0
21477,2024-07-20,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.51,SW,823.98591
21478,2024-07-20,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.5606,SE,1019.33134
21479,2024-07-20,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.74718,SW,1942.61193
21480,2024-07-20,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.49867,W,924.34873
21481,2024-07-20,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.14344,NE,1173.13431
21482,2024-07-20,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.36142,E,1921.63591
21483,2024-07-20,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.25685,W,1680.20627
21484,2024-07-20,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.92217,N,1244.12426
21485,2024-07-20,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.44659,W,752.27936
21486,2024-07-20,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.18215,E,1323.48931
21487,2024-07-20,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.10974,N,514.58835
21488,2024-07-20,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.87925,SW,500.1189
21489,2024-07-20,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.93432,E,1066.19048
21490,2024-07-20,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.20247,W,1374.12366
21491,2024-07-20,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.5696,SE,696.27055
21492,2024-07-20,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.73404,E,900.13687
21493,2024-07-20,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.75679,W,802.0113
21494,2024-07-20,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.93661,S,714.21021
21495,2024-07-20,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.07169,E,1491.55872
21496,2024-07-20,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.4958,E,1159.81537
21497,2024-07-20,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.37292,NW,1645.6726
21498,2024-07-20,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.84266,S,1760.23322
21499,2024-07-20,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.4919,S,1162.78541
21500,2024-07-20,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.79588,SE,1862.02805
21501,2024-07-20,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.23984,SE,1132.20396
21502,2024-07-20,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.06363,S,1026.10115
21503,2024-07-20,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.77761,W,872.13905
21504,2024-07-20,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.90905,SW,1326.74756
21505,2024-07-20,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.00598,N,1391.42654
21506,2024-07-20,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.50588,NE,1039.26361
21507,2024-07-20,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.41402,NE,584.06951
21508,2024-07-20,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.13404,SE,883.92127
21509,2024-07-20,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.73741,SW,846.50441
21510,2024-07-20,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.78537,N,1000.33907
21511,2024-07-20,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.07121,N,1414.67077
21512,2024-07-20,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.28753,S,1817.97872
21513,2024-07-20,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.34432,SE,1812.12711
21514,2024-07-20,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.99569,N,1950.59042
21515,2024-07-20,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.9081,SW,1972.34702
21516,2024-07-20,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.48277,SW,1401.94697
21517,2024-07-20,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,18.08519,NW,0.0
21518,2024-07-20,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.16515,SW,1375.07498
21519,2024-07-20,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.98896,NW,1247.0251
21520,2024-07-20,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.15562,S,1328.00501
21521,2024-07-20,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,22.22757,NW,0.0
21522,2024-07-20,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.95168,NE,1875.96435
21523,2024-07-20,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.42811,NE,1469.82046
21524,2024-07-20,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.20357,SW,1105.30355
21525,2024-07-20,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.89411,N,1030.57316
21526,2024-07-20,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.44948,N,1394.0796
21527,2024-07-20,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.78876,SW,695.90473
21528,2024-07-20,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.8164,SW,769.19915
21529,2024-07-20,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,19.09235,SE,0.0
21530,2024-07-20,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.55036,NE,1272.64039
21531,2024-07-20,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.73294,SW,834.65481
21532,2024-07-20,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.07203,SE,1876.95656
21533,2024-07-20,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.88498,SE,1527.23246
21534,2024-07-20,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.74474,NW,798.33478
21535,2024-07-20,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.40869,N,1581.5456
21536,2024-07-20,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.75172,SW,1023.8456
21537,2024-07-20,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.07651,SE,1038.16842
21538,2024-07-20,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.8627,NE,1945.24739
21539,2024-07-20,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.50428,W,589.30418
21540,2024-07-20,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.16246,SE,1946.98604
21541,2024-07-20,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,10.17203,SE,0.0
21542,2024-07-20,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,24.36966,NW,0.0
21543,2024-07-20,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.18753,S,830.00775
21544,2024-07-20,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.58792,NW,1025.31739
21545,2024-07-20,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.98555,NE,1055.77646
21546,2024-07-20,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.45651,NW,1336.54098
21547,2024-07-20,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.58919,SE,1058.01996
21548,2024-07-20,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.77275,N,1375.48358
21549,2024-07-20,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.04646,NW,1836.41388
21550,2024-07-20,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.01416,NW,1095.18276
21551,2024-07-20,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.19688,SE,1168.97356
21552,2024-07-20,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,3.74052,S,0.0
21553,2024-07-20,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.72292,NW,1508.69453
21554,2024-07-20,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.77738,SE,909.22662
21555,2024-07-20,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.2836,NE,629.3186
21556,2024-07-20,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.21641,S,1793.62057
21557,2024-07-20,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.49077,SW,1788.7735
21558,2024-07-20,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.87648,SW,631.45367
21559,2024-07-20,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.72964,N,674.08508
21560,2024-07-20,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.49919,E,1015.70711
21561,2024-07-20,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.68031,W,1844.67619
21562,2024-07-20,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.98831,W,1652.98596
21563,2024-07-20,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.7453,NE,1906.25772
21564,2024-07-20,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.51865,E,1733.97989
21565,2024-07-20,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.50363,NW,1635.75062
21566,2024-07-20,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.2424,NE,1904.38222
21567,2024-07-20,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.50239,NE,1878.63135
21568,2024-07-20,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.02198,NW,820.59353
21569,2024-07-20,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.46945,SW,1687.22609
21570,2024-07-20,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.82208,NE,1171.95127
21571,2024-07-20,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.43461,NE,1847.82801
21572,2024-07-20,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.90086,SW,1773.8635
21573,2024-07-20,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.3275,N,1304.2383
21574,2024-07-20,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.91731,NE,610.1872
21575,2024-07-20,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.53112,W,1986.85988
21576,2024-07-20,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.1377,S,1638.24372
21577,2024-07-20,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.60984,N,1854.26528
21578,2024-07-20,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.29914,E,1251.50654
21579,2024-07-20,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.2393,E,1590.48433
21580,2024-07-20,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.91802,S,650.10339
21581,2024-07-20,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.13607,SE,1071.21808
21582,2024-07-20,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.57016,N,1119.03428
21583,2024-07-20,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,9.94346,SW,0.0
21584,2024-07-20,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.19058,NW,619.04197
21585,2024-07-20,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.89475,SW,727.99296
21586,2024-07-20,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.35594,S,530.82475
21587,2024-07-20,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,13.85144,E,0.0
21588,2024-07-20,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,7.53764,NE,0.0
21589,2024-07-20,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.6923,N,1045.08769
21590,2024-07-20,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.51702,SE,1187.26454
21591,2024-07-20,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.2566,NE,972.65363
21592,2024-07-20,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.66052,E,1900.12553
21593,2024-07-20,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.10532,W,1191.43922
21594,2024-07-20,23-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.79277,N,1401.8204
