production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
22245,2024-07-22,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.83318,SE,1129.35335
22246,2024-07-22,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.52906,SE,552.83993
22247,2024-07-22,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.05729,NW,1774.28753
22248,2024-07-22,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.44563,SE,1782.31115
22249,2024-07-22,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.61304,NE,1291.44161
22250,2024-07-22,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.37248,W,587.79142
22251,2024-07-22,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.55748,SE,880.7959
22252,2024-07-22,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.81601,NE,659.39141
22253,2024-07-22,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.39215,NW,822.68883
22254,2024-07-22,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,14.2706,NE,0.0
22255,2024-07-22,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.90375,SE,1068.41828
22256,2024-07-22,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.15044,NW,837.42482
22257,2024-07-22,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.06746,NE,815.04815
22258,2024-07-22,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.51371,W,598.73763
22259,2024-07-22,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.10547,NE,1977.54299
22260,2024-07-22,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.6516,W,1084.33293
22261,2024-07-22,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.16698,NW,996.70581
22262,2024-07-22,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.01006,N,1124.23037
22263,2024-07-22,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.2348,SW,821.1925
22264,2024-07-22,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.43144,W,1460.44988
22265,2024-07-22,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.85541,N,1272.89055
22266,2024-07-22,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.21146,S,1038.65618
22267,2024-07-22,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.01557,NE,615.37923
22268,2024-07-22,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.7045,NW,706.10935
22269,2024-07-22,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,22.07669,S,0.0
22270,2024-07-22,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.4647,W,1080.0317
22271,2024-07-22,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.52485,NW,806.84031
22272,2024-07-22,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,6.0613,SE,0.0
22273,2024-07-22,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.94151,N,610.95895
22274,2024-07-22,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.41122,NE,1330.78494
22275,2024-07-22,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.92741,N,1471.63075
22276,2024-07-22,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.76269,W,632.63551
22277,2024-07-22,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.20892,S,865.48944
22278,2024-07-22,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.68905,W,1742.30564
22279,2024-07-22,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.88511,SE,1458.76657
22280,2024-07-22,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.35347,NW,1913.89778
22281,2024-07-22,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.13949,SW,829.60854
22282,2024-07-22,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.60524,W,1070.71787
22283,2024-07-22,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.11649,N,1210.40677
22284,2024-07-22,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.40941,SW,1327.68289
22285,2024-07-22,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.67605,N,1260.51372
22286,2024-07-22,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.91301,E,678.76428
22287,2024-07-22,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.97262,NW,1993.17462
22288,2024-07-22,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.13665,NW,742.42166
22289,2024-07-22,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.38918,W,790.57186
22290,2024-07-22,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.92227,SE,947.66011
22291,2024-07-22,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.47966,NW,1517.72349
22292,2024-07-22,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.87938,NE,1409.79875
22293,2024-07-22,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.09994,N,1416.81999
22294,2024-07-22,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.43713,S,1086.04281
22295,2024-07-22,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.35799,E,710.41121
22296,2024-07-22,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.8669,S,1468.04823
22297,2024-07-22,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.87146,SE,1434.26472
22298,2024-07-22,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.04948,SW,1641.54156
22299,2024-07-22,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.4335,SE,1162.19767
22300,2024-07-22,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.42709,SW,1906.42807
22301,2024-07-22,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.28388,SW,873.32961
22302,2024-07-22,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.9919,NE,835.74303
22303,2024-07-22,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.38285,S,764.3103
22304,2024-07-22,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.53127,E,651.31351
22305,2024-07-22,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.41623,NE,1981.8489
22306,2024-07-22,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.72587,W,1583.29125
22307,2024-07-22,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.76473,N,1626.75304
22308,2024-07-22,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.914,SE,938.64368
22309,2024-07-22,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.96644,NW,1261.87921
22310,2024-07-22,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.61507,SE,1466.51451
22311,2024-07-22,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.13412,SE,857.0966
22312,2024-07-22,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,18.91257,N,0.0
22313,2024-07-22,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.71948,SE,525.16127
22314,2024-07-22,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.55898,NE,1317.47102
22315,2024-07-22,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,17.7849,NE,0.0
22316,2024-07-22,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.64481,N,1557.99306
22317,2024-07-22,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,14.49165,NW,0.0
22318,2024-07-22,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,18.66294,NW,0.0
22319,2024-07-22,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.64553,NW,1239.92317
22320,2024-07-22,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.92505,NW,1348.37555
22321,2024-07-22,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.40426,SE,849.59901
22322,2024-07-22,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.19242,NW,1405.9812
22323,2024-07-22,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.95582,N,1079.831
22324,2024-07-22,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.10165,SE,636.3023
22325,2024-07-22,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,21.06629,SW,0.0
22326,2024-07-22,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,8.38301,SE,0.0
22327,2024-07-22,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.74536,W,1836.09389
22328,2024-07-22,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.69116,N,1454.91199
22329,2024-07-22,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,18.66127,NE,0.0
22330,2024-07-22,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.86753,E,1851.53632
22331,2024-07-22,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.69148,S,887.34942
22332,2024-07-22,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.53078,W,888.7572
22333,2024-07-22,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.36353,N,1836.44992
22334,2024-07-22,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.7004,NE,1035.90813
22335,2024-07-22,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.69788,E,1993.35673
22336,2024-07-22,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.33676,NE,769.96312
22337,2024-07-22,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.47362,W,1558.90502
22338,2024-07-22,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.59995,W,1789.97876
22339,2024-07-22,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.87415,N,1460.72421
22340,2024-07-22,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.27587,NE,1327.92956
22341,2024-07-22,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.92139,W,1293.84909
22342,2024-07-22,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.46935,E,870.77453
22343,2024-07-22,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.43907,SW,1729.16767
22344,2024-07-22,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.25217,NE,1910.11611
22345,2024-07-22,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,3.35959,W,0.0
22346,2024-07-22,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,21.08234,NE,0.0
22347,2024-07-22,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.4692,S,1699.90466
22348,2024-07-22,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.68983,SW,851.97197
22349,2024-07-22,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.87865,NW,1847.5964
22350,2024-07-22,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.74271,SE,968.9049
22351,2024-07-22,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.36262,W,1772.73731
22352,2024-07-22,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.83644,NE,1640.67474
22353,2024-07-22,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.50748,N,1934.47188
22354,2024-07-22,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.07944,NW,1800.20564
22355,2024-07-22,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.53837,E,1401.03056
22356,2024-07-22,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.79797,W,1790.04177
22357,2024-07-22,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.76883,SW,1337.01253
22358,2024-07-22,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.1133,E,1112.4298
22359,2024-07-22,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.3053,W,1999.872
22360,2024-07-22,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,9.59522,N,0.0
22361,2024-07-22,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.21554,N,706.63489
22362,2024-07-22,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.29491,NE,1505.53084
22363,2024-07-22,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.54843,W,1376.02414
22364,2024-07-22,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.10771,SE,989.00587
22365,2024-07-22,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.25266,W,1406.13553
22366,2024-07-22,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.76996,W,1855.83319
22367,2024-07-22,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.27553,W,1849.09838
22368,2024-07-22,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.85358,NW,1209.26022
22369,2024-07-22,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.63211,NW,544.43314
22370,2024-07-22,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.26103,NE,1989.83798
22371,2024-07-22,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.45349,N,1471.28189
22372,2024-07-22,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,12.02656,W,0.0
22373,2024-07-22,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,2.02586,SW,0.0
22374,2024-07-22,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.71989,NE,961.99606
22375,2024-07-22,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.35105,SW,734.08914
22376,2024-07-22,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.99236,W,994.53039
22377,2024-07-22,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.76781,N,964.69386
22378,2024-07-22,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.82533,S,1478.96392
22379,2024-07-22,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,15.25846,SW,0.0
22380,2024-07-22,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.90659,S,1324.6482
22381,2024-07-22,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.0604,E,1290.53596
22382,2024-07-22,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.20763,N,1015.76325
22383,2024-07-22,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.62087,SW,1274.269
22384,2024-07-22,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.22609,NW,1477.30848
22385,2024-07-22,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.18524,N,1452.5481
22386,2024-07-22,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,8.78389,N,0.0
22387,2024-07-22,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.18498,NW,990.38164
22388,2024-07-22,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.16073,NE,732.53693
22389,2024-07-22,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,4.58933,N,0.0
22390,2024-07-22,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.32339,NW,1230.00976
22391,2024-07-22,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.85332,NW,1536.31883
22392,2024-07-22,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.42117,SW,527.02919
22393,2024-07-22,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.01398,W,1702.17524
22394,2024-07-22,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.12369,NE,767.56787
22395,2024-07-22,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.461,SE,518.3476
22396,2024-07-22,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.10017,E,1812.55338
22397,2024-07-22,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.17152,NE,1543.28473
22398,2024-07-22,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.55633,E,782.48693
22399,2024-07-22,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.0831,W,1281.61498
22400,2024-07-22,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.46232,W,1598.8916
22401,2024-07-22,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.8093,SE,1132.64262
22402,2024-07-22,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.51372,NE,922.55031
22403,2024-07-22,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.46001,E,528.72133
22404,2024-07-22,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.46914,SE,920.07032
22405,2024-07-22,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,20.69246,N,0.0
22406,2024-07-22,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.57361,W,1783.36603
22407,2024-07-22,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.71718,NW,1975.76507
22408,2024-07-22,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.74008,SW,1373.77754
22409,2024-07-22,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,18.69825,NE,0.0
22410,2024-07-22,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.90895,NE,1090.13194
22411,2024-07-22,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.70578,N,691.99545
22412,2024-07-22,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.0601,S,781.56465
22413,2024-07-22,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.39836,NW,1464.46049
22414,2024-07-22,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,14.40548,SW,0.0
22415,2024-07-22,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.36655,SE,1912.20558
22416,2024-07-22,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.56562,E,1292.91389
22417,2024-07-22,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,10.20997,S,0.0
22418,2024-07-22,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.07918,E,1419.55942
22419,2024-07-22,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.23961,N,1111.77746
22420,2024-07-22,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,6.10043,NW,0.0
22421,2024-07-22,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.98786,SW,1425.14642
22422,2024-07-22,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.67812,SW,1150.81953
22423,2024-07-22,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,16.02542,E,0.0
22424,2024-07-22,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.02331,SE,1414.05598
22425,2024-07-22,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.68674,SW,757.00193
22426,2024-07-22,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.01982,E,554.24047
22427,2024-07-22,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.6796,SE,1173.57257
22428,2024-07-22,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.56406,SE,982.79495
22429,2024-07-22,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.54197,E,867.02431
22430,2024-07-22,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.37471,SE,1592.88638
22431,2024-07-22,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,2.24444,E,0.0
22432,2024-07-22,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.42186,S,843.94119
22433,2024-07-22,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.17734,NE,1589.48422
22434,2024-07-22,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.21271,NE,1630.98152
22435,2024-07-22,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.74312,SE,1322.39696
22436,2024-07-22,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,3.10174,S,0.0
22437,2024-07-22,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.65488,N,1605.89576
22438,2024-07-22,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.90522,W,992.71725
22439,2024-07-22,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.6251,W,861.08168
22440,2024-07-22,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.38092,SW,1026.40365
22441,2024-07-22,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.44083,SE,1995.70342
22442,2024-07-22,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,23.90535,W,0.0
22443,2024-07-22,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.12254,W,1994.62723
22444,2024-07-22,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.76118,NW,799.79772
22445,2024-07-22,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.78055,S,1422.20984
22446,2024-07-22,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.26762,NE,849.8704
22447,2024-07-22,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.30552,W,1767.6913
22448,2024-07-22,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.34973,NW,1525.23267
22449,2024-07-22,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.03577,E,1606.66797
22450,2024-07-22,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.98802,N,626.90107
22451,2024-07-22,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.10216,E,1151.71488
22452,2024-07-22,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.60647,W,737.49568
22453,2024-07-22,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.81348,NE,752.68619
22454,2024-07-22,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.61889,S,700.91007
22455,2024-07-22,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.21134,NE,1744.42568
22456,2024-07-22,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.20511,SW,1682.82961
22457,2024-07-22,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.87572,W,718.02914
