production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
17061,2024-07-10,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.24337,E,1961.26371
17062,2024-07-10,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.43823,NW,500.37593
17063,2024-07-10,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.56716,E,952.15821
17064,2024-07-10,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.17428,E,1223.99012
17065,2024-07-10,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.34048,SE,746.50481
17066,2024-07-10,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.7195,W,803.53598
17067,2024-07-10,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.2789,NW,887.70211
17068,2024-07-10,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.55951,NW,1285.65203
17069,2024-07-10,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,13.10531,SE,0.0
17070,2024-07-10,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.52178,W,915.39238
17071,2024-07-10,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.97988,NE,1520.15423
17072,2024-07-10,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.08618,E,1118.7904
17073,2024-07-10,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.50859,NE,1162.59968
17074,2024-07-10,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.76323,W,1892.29088
17075,2024-07-10,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.17052,SW,1679.26036
17076,2024-07-10,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.53747,E,781.51909
17077,2024-07-10,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.49412,E,765.40529
17078,2024-07-10,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.43568,NE,1581.05241
17079,2024-07-10,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.58461,S,1248.50234
17080,2024-07-10,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.6793,NW,549.42206
17081,2024-07-10,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.06002,SW,938.44163
17082,2024-07-10,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.71364,E,577.54303
17083,2024-07-10,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.91211,E,1765.96143
17084,2024-07-10,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.49749,NE,1453.41529
17085,2024-07-10,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.22534,S,1757.07358
17086,2024-07-10,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.22825,W,1174.20114
17087,2024-07-10,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.53935,SW,1648.11704
17088,2024-07-10,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.22296,N,996.77332
17089,2024-07-10,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.82385,NW,1662.44368
17090,2024-07-10,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,5.92857,NW,0.0
17091,2024-07-10,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.97973,E,1365.00644
17092,2024-07-10,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.62747,SW,790.5667
17093,2024-07-10,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.02181,SW,773.21204
17094,2024-07-10,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.20344,SE,818.05177
17095,2024-07-10,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.00781,SW,866.61268
17096,2024-07-10,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.09999,NE,1623.01706
17097,2024-07-10,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.06273,NE,1753.03095
17098,2024-07-10,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.52864,NE,1457.40599
17099,2024-07-10,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.98277,N,1012.01832
17100,2024-07-10,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.05317,SW,790.74712
17101,2024-07-10,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.59205,SE,1339.84164
17102,2024-07-10,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.03221,SW,1398.00334
17103,2024-07-10,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.92391,S,1805.10596
17104,2024-07-10,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,22.46035,SW,0.0
17105,2024-07-10,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.47593,NW,1744.00862
17106,2024-07-10,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,7.43846,E,0.0
17107,2024-07-10,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.46289,W,1706.8993
17108,2024-07-10,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.99566,W,1230.9489
17109,2024-07-10,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.88112,NW,1286.16646
17110,2024-07-10,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.4747,N,1748.34188
17111,2024-07-10,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.22645,NW,629.67299
17112,2024-07-10,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.30356,NE,1838.55885
17113,2024-07-10,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.02363,W,1370.10468
17114,2024-07-10,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.94137,S,529.21356
17115,2024-07-10,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.57505,SW,974.33144
17116,2024-07-10,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.23975,W,1884.49844
17117,2024-07-10,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.19258,SE,699.66893
17118,2024-07-10,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.53086,SW,1912.85318
17119,2024-07-10,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.23766,S,888.03151
17120,2024-07-10,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.65243,W,1753.71911
17121,2024-07-10,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.52657,NE,785.01521
17122,2024-07-10,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.19272,E,1496.17912
17123,2024-07-10,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.11846,NE,765.49885
17124,2024-07-10,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.25812,SE,1341.89986
17125,2024-07-10,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.51135,SE,1291.52993
17126,2024-07-10,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.9683,N,1794.5316
17127,2024-07-10,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,23.02706,SW,0.0
17128,2024-07-10,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.52918,SW,1392.05784
17129,2024-07-10,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.41568,S,542.11873
17130,2024-07-10,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.32242,N,1177.03136
17131,2024-07-10,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.73585,E,1843.6633
17132,2024-07-10,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.10432,NW,1724.3847
17133,2024-07-10,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.06881,N,1980.99421
17134,2024-07-10,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.87301,SW,667.28487
17135,2024-07-10,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.58602,N,501.3896
17136,2024-07-10,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.55851,NE,755.25198
17137,2024-07-10,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.41841,NE,1893.47441
17138,2024-07-10,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.84804,E,1403.38105
17139,2024-07-10,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,7.67497,SE,0.0
17140,2024-07-10,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.15189,NE,960.08631
17141,2024-07-10,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.41428,N,1301.74872
17142,2024-07-10,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.04981,SW,1411.52639
17143,2024-07-10,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.01095,E,656.30295
17144,2024-07-10,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.63006,NW,1789.10235
17145,2024-07-10,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.1128,E,1931.73962
17146,2024-07-10,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.63372,E,845.24331
17147,2024-07-10,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.48448,E,864.93747
17148,2024-07-10,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.1542,NW,1469.86738
17149,2024-07-10,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.36497,SW,1902.77916
17150,2024-07-10,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.28746,E,1526.49834
17151,2024-07-10,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.595,E,1944.56711
17152,2024-07-10,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.26972,W,1559.3647
17153,2024-07-10,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.36005,NW,1083.94891
17154,2024-07-10,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.31762,SW,581.60372
17155,2024-07-10,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.43841,S,1938.81345
17156,2024-07-10,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.12941,S,794.41134
17157,2024-07-10,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.70573,SW,1074.61717
17158,2024-07-10,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.70357,NW,868.06996
17159,2024-07-10,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.70135,E,792.4576
17160,2024-07-10,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.5331,W,1057.05904
17161,2024-07-10,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,7.16022,E,0.0
17162,2024-07-10,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.23963,NW,1585.39973
17163,2024-07-10,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.06465,SE,1033.16081
17164,2024-07-10,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.07493,E,1458.19932
17165,2024-07-10,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.09632,E,1413.58652
17166,2024-07-10,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,7.10139,N,0.0
17167,2024-07-10,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.98448,N,1244.25197
17168,2024-07-10,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.53567,NW,1047.4599
17169,2024-07-10,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.05935,SW,1141.99108
17170,2024-07-10,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.0837,S,748.72133
17171,2024-07-10,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.93811,S,1755.93902
17172,2024-07-10,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.93322,W,1389.94532
17173,2024-07-10,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.33762,NE,881.98137
17174,2024-07-10,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.93266,W,532.87702
17175,2024-07-10,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.23188,N,1912.81575
17176,2024-07-10,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.64003,NE,1371.46937
17177,2024-07-10,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.19222,SE,1381.52468
17178,2024-07-10,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.95394,E,1610.78763
17179,2024-07-10,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.75582,NW,880.60412
17180,2024-07-10,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.23958,SE,1600.57767
17181,2024-07-10,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.14815,S,1004.51855
17182,2024-07-10,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.81833,NE,1401.6954
17183,2024-07-10,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.72189,SE,1777.47032
17184,2024-07-10,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,8.16439,S,0.0
17185,2024-07-10,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,7.91451,SE,0.0
17186,2024-07-10,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.04342,NW,607.18985
17187,2024-07-10,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.11268,S,1679.4484
17188,2024-07-10,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.43691,E,1702.97305
17189,2024-07-10,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.98864,SW,576.06033
17190,2024-07-10,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.27467,NE,1349.96371
17191,2024-07-10,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.402,NW,1101.78011
17192,2024-07-10,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.72562,NE,583.53157
17193,2024-07-10,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.78057,W,1016.01145
17194,2024-07-10,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.70399,NW,1679.98979
17195,2024-07-10,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.65564,NE,1311.93363
17196,2024-07-10,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,11.74632,NW,0.0
17197,2024-07-10,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.7654,NW,1157.62781
17198,2024-07-10,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.5236,W,1761.4686
17199,2024-07-10,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.36063,SE,1926.09545
17200,2024-07-10,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.35623,SW,1747.26093
17201,2024-07-10,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.5435,SW,1320.28391
17202,2024-07-10,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.31661,S,710.28989
17203,2024-07-10,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.80883,N,1022.41276
17204,2024-07-10,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,6.66924,SE,0.0
17205,2024-07-10,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.38729,NE,950.33847
17206,2024-07-10,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,15.17845,NW,0.0
17207,2024-07-10,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.03899,E,1539.16894
17208,2024-07-10,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.82932,N,677.38431
17209,2024-07-10,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.84491,N,622.44776
17210,2024-07-10,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.95255,NW,1806.18342
17211,2024-07-10,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.74725,SW,1309.61699
17212,2024-07-10,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.00471,SW,1596.34898
17213,2024-07-10,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.22072,NE,563.62196
17214,2024-07-10,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.30517,S,787.39291
17215,2024-07-10,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.33864,S,1602.63504
17216,2024-07-10,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.58971,W,1986.69997
17217,2024-07-10,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.76335,W,1973.75034
17218,2024-07-10,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.42046,SW,979.44833
17219,2024-07-10,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.43716,W,1224.37612
17220,2024-07-10,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.49118,E,1625.14805
17221,2024-07-10,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.9858,SE,1057.29801
17222,2024-07-10,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,11.90458,SE,0.0
17223,2024-07-10,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.80462,E,905.82839
17224,2024-07-10,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.12568,SW,876.5591
17225,2024-07-10,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.1495,N,1642.81056
17226,2024-07-10,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,13.12313,NW,0.0
17227,2024-07-10,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.76497,NW,934.48387
17228,2024-07-10,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.00837,N,1512.09048
17229,2024-07-10,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.85978,E,913.40501
17230,2024-07-10,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.75741,S,526.2531
17231,2024-07-10,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.72754,NE,912.55493
17232,2024-07-10,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.76115,W,1710.88014
17233,2024-07-10,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,19.64241,S,0.0
17234,2024-07-10,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.93378,SW,1076.78065
17235,2024-07-10,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.71354,NE,1424.53129
17236,2024-07-10,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.09694,SW,678.20422
17237,2024-07-10,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Inspection,Maintenance,2.95836,N,0.0
17238,2024-07-10,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.95582,SE,959.51918
17239,2024-07-10,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.1008,NE,1438.4899
17240,2024-07-10,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.05918,S,584.83525
17241,2024-07-10,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.67987,S,1052.19079
17242,2024-07-10,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.85084,SE,1079.45976
17243,2024-07-10,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.22712,SE,1456.86366
17244,2024-07-10,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.04816,W,1728.87305
17245,2024-07-10,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.97683,E,585.32917
17246,2024-07-10,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.39783,NW,1482.02304
17247,2024-07-10,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.04187,SE,1823.42441
17248,2024-07-10,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.25629,S,840.44289
17249,2024-07-10,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,3.36368,W,0.0
17250,2024-07-10,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.88753,S,559.31024
17251,2024-07-10,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.04886,NE,834.4861
17252,2024-07-10,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.37209,E,757.48175
17253,2024-07-10,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.95757,E,895.91
17254,2024-07-10,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.23122,NE,1202.75703
17255,2024-07-10,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,6.74595,SW,0.0
17256,2024-07-10,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.36823,NE,1240.56432
17257,2024-07-10,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.65701,SE,1581.89809
17258,2024-07-10,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.2282,SW,1267.63253
17259,2024-07-10,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.18391,S,1354.24154
17260,2024-07-10,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,17.47316,N,0.0
17261,2024-07-10,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.56712,NE,1261.66877
17262,2024-07-10,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.2165,NE,752.50665
17263,2024-07-10,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.37747,N,1629.7592
17264,2024-07-10,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.1389,SW,992.24888
17265,2024-07-10,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.55927,E,1790.89066
17266,2024-07-10,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.55574,N,1821.75064
17267,2024-07-10,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.88501,SW,1480.57983
17268,2024-07-10,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.81596,NE,879.63638
17269,2024-07-10,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.45513,E,1500.38928
17270,2024-07-10,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.18911,NW,1711.31664
17271,2024-07-10,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.92619,SE,1153.20832
17272,2024-07-10,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.38876,E,1474.16605
17273,2024-07-10,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.39992,E,783.18218
17274,2024-07-10,23-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.79782,SE,1523.36239
