production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
24837,2024-07-28,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.86916,N,631.93386
24838,2024-07-28,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.59747,N,588.22563
24839,2024-07-28,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.95121,W,1869.73755
24840,2024-07-28,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.41171,N,1948.36443
24841,2024-07-28,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.46946,S,1014.76907
24842,2024-07-28,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.72119,N,1710.15485
24843,2024-07-28,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.13246,N,1303.80939
24844,2024-07-28,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,4.07524,SW,0.0
24845,2024-07-28,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.01428,NE,1629.76718
24846,2024-07-28,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.49987,N,1375.75718
24847,2024-07-28,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.5124,SW,1614.32
24848,2024-07-28,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.36169,SW,1957.85798
24849,2024-07-28,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.03978,NW,1184.74682
24850,2024-07-28,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.66076,NW,1450.2922
24851,2024-07-28,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.74327,SW,1572.33959
24852,2024-07-28,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.759,NW,1813.22238
24853,2024-07-28,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.8725,N,763.73455
24854,2024-07-28,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,22.85164,NE,0.0
24855,2024-07-28,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.71532,SW,640.03207
24856,2024-07-28,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.69923,W,1394.7535
24857,2024-07-28,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.02436,SE,994.08416
24858,2024-07-28,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.25235,NW,1320.5819
24859,2024-07-28,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.33436,W,1471.88814
24860,2024-07-28,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.16773,SE,555.81761
24861,2024-07-28,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.77926,SE,638.36487
24862,2024-07-28,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.31088,W,1082.54986
24863,2024-07-28,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.33197,SW,1324.40209
24864,2024-07-28,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.02435,NW,1615.91957
24865,2024-07-28,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.1512,NE,1045.78859
24866,2024-07-28,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.49257,E,763.57178
24867,2024-07-28,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,18.43947,N,1863.93159
24868,2024-07-28,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.61419,SW,1351.10352
24869,2024-07-28,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.69966,E,1964.11804
24870,2024-07-28,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.63346,N,1907.86374
24871,2024-07-28,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.41174,W,794.14152
24872,2024-07-28,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.78079,SE,1424.11791
24873,2024-07-28,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.62692,E,510.6032
24874,2024-07-28,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,19.857,E,0.0
24875,2024-07-28,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.69787,NE,988.20556
24876,2024-07-28,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.49259,S,1763.57482
24877,2024-07-28,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.85228,NE,654.37726
24878,2024-07-28,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.63663,NW,1173.79309
24879,2024-07-28,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.36505,NW,583.894
24880,2024-07-28,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.48906,SE,1945.06978
24881,2024-07-28,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.42265,NE,1837.92016
24882,2024-07-28,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.99431,E,1102.74227
24883,2024-07-28,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,3.61434,SW,0.0
24884,2024-07-28,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.72293,SW,1653.22506
24885,2024-07-28,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.04841,S,1839.42433
24886,2024-07-28,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.50018,SE,904.349
24887,2024-07-28,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.6865,SW,1815.8026
24888,2024-07-28,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.08287,SE,1346.54683
24889,2024-07-28,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,8.01472,N,0.0
24890,2024-07-28,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.62204,N,1911.28545
24891,2024-07-28,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.93557,E,786.00488
24892,2024-07-28,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.03155,NW,774.18802
24893,2024-07-28,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,4.03522,E,0.0
24894,2024-07-28,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.28176,NW,997.3587
24895,2024-07-28,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.98844,N,1466.57787
24896,2024-07-28,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.89215,SW,1209.81539
24897,2024-07-28,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.98845,NW,1136.99555
24898,2024-07-28,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.38492,E,621.56877
24899,2024-07-28,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.6374,NW,1990.78882
24900,2024-07-28,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.35685,SW,1823.24452
24901,2024-07-28,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.3575,SE,614.8558
24902,2024-07-28,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.78127,SE,842.65143
24903,2024-07-28,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.94463,N,734.58527
24904,2024-07-28,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.65093,W,791.5899
24905,2024-07-28,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.92473,N,783.84345
24906,2024-07-28,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.81597,SE,821.3646
24907,2024-07-28,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.46202,SW,1476.5624
24908,2024-07-28,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.54955,NW,870.19998
24909,2024-07-28,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,18.9182,SW,0.0
24910,2024-07-28,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.16467,SW,941.68071
24911,2024-07-28,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.61252,SW,1217.33058
24912,2024-07-28,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.86157,S,1110.04994
24913,2024-07-28,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.48214,NW,1840.78141
24914,2024-07-28,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.68551,NW,527.00565
24915,2024-07-28,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.28573,W,503.06522
24916,2024-07-28,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.97859,S,1440.26373
24917,2024-07-28,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.75689,NE,514.25791
24918,2024-07-28,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,24.36675,NE,0.0
24919,2024-07-28,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,11.67712,NW,0.0
24920,2024-07-28,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,9.68271,SW,0.0
24921,2024-07-28,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.7687,E,710.65129
24922,2024-07-28,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,20.62523,SW,0.0
24923,2024-07-28,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,15.27415,NW,0.0
24924,2024-07-28,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.37164,SW,1439.39638
24925,2024-07-28,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.01278,N,899.48783
24926,2024-07-28,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.75982,NE,1282.7809
24927,2024-07-28,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.8208,N,1615.59653
24928,2024-07-28,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.11909,N,673.95304
24929,2024-07-28,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.7929,SE,706.90882
24930,2024-07-28,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,9.66192,S,0.0
24931,2024-07-28,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.84483,SE,1990.10564
24932,2024-07-28,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.18905,E,555.37152
24933,2024-07-28,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.53949,NW,1877.73436
24934,2024-07-28,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.69752,S,500.67715
24935,2024-07-28,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.21865,N,887.87538
24936,2024-07-28,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.83319,N,1610.90237
24937,2024-07-28,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.19969,W,1702.19968
24938,2024-07-28,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.87875,SE,1210.40446
24939,2024-07-28,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.42883,SW,808.15098
24940,2024-07-28,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.65249,NW,1086.14543
24941,2024-07-28,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.56253,SE,1955.55378
24942,2024-07-28,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.82416,N,771.94174
24943,2024-07-28,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.40252,N,1228.91734
24944,2024-07-28,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.59895,SW,627.29833
24945,2024-07-28,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,15.0182,S,0.0
24946,2024-07-28,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.99666,N,1337.36278
24947,2024-07-28,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.63281,SW,1829.78894
24948,2024-07-28,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,23.31219,W,0.0
24949,2024-07-28,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.09558,S,1141.04133
24950,2024-07-28,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.77947,SW,1778.215
24951,2024-07-28,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.01088,NE,1633.31707
24952,2024-07-28,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.2112,E,1766.58884
24953,2024-07-28,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.16067,W,1931.04944
24954,2024-07-28,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.10548,NE,1476.29259
24955,2024-07-28,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.08163,S,660.15133
24956,2024-07-28,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.14078,N,1276.50625
24957,2024-07-28,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.10224,N,1178.08851
24958,2024-07-28,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,24.08117,N,0.0
24959,2024-07-28,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.67959,SW,1324.48884
24960,2024-07-28,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.96279,SW,1243.0123
24961,2024-07-28,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.08014,S,1420.22478
24962,2024-07-28,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.47264,NW,772.01172
24963,2024-07-28,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.83647,NE,1621.58516
24964,2024-07-28,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.21377,E,1918.0477
24965,2024-07-28,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.8837,W,704.43795
24966,2024-07-28,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.62418,S,1800.19695
24967,2024-07-28,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.55321,SE,1927.91662
24968,2024-07-28,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.40887,W,1296.79424
24969,2024-07-28,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.74925,SE,1413.07546
24970,2024-07-28,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.68814,N,1315.47019
24971,2024-07-28,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.91859,SW,662.47463
24972,2024-07-28,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.56474,SW,716.72129
24973,2024-07-28,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.16799,NE,1594.21321
24974,2024-07-28,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.36006,N,1532.94892
24975,2024-07-28,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.39727,NW,1943.51811
24976,2024-07-28,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.72014,NW,1734.00699
24977,2024-07-28,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.81262,S,1559.26876
24978,2024-07-28,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.10687,W,1428.32115
24979,2024-07-28,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.52399,N,1317.77026
24980,2024-07-28,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.50842,S,525.39204
24981,2024-07-28,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.79189,NE,1473.2638
24982,2024-07-28,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.69674,W,1645.98998
24983,2024-07-28,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.97996,SE,643.64769
24984,2024-07-28,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.52847,NE,1827.56023
24985,2024-07-28,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.1894,E,755.44093
24986,2024-07-28,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.27423,E,1365.93709
24987,2024-07-28,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,7.58359,SE,0.0
24988,2024-07-28,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.14962,S,1300.75503
24989,2024-07-28,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.89986,N,532.67819
24990,2024-07-28,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.33038,NE,800.86327
24991,2024-07-28,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.19013,N,841.71864
24992,2024-07-28,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.50977,S,1131.521
24993,2024-07-28,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.53063,S,1213.32562
24994,2024-07-28,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.27975,S,1271.48721
24995,2024-07-28,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.91934,SE,1895.78029
24996,2024-07-28,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.86933,W,1664.97222
24997,2024-07-28,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.7727,NE,1877.33101
24998,2024-07-28,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.11926,S,1589.25528
24999,2024-07-28,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.83881,N,512.84085
25000,2024-07-28,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.38485,NE,1185.92972
25001,2024-07-28,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.86374,S,1072.51864
25002,2024-07-28,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.73485,NW,1518.26684
25003,2024-07-28,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.04266,SE,932.48862
25004,2024-07-28,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.81115,SW,834.89045
25005,2024-07-28,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.97458,S,740.14716
25006,2024-07-28,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.93767,SW,1501.08243
25007,2024-07-28,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.93085,NE,1312.25963
25008,2024-07-28,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.73995,NW,1047.58377
25009,2024-07-28,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.11404,NE,606.05808
25010,2024-07-28,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.59745,NE,1858.01868
25011,2024-07-28,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.07908,SW,1124.77705
25012,2024-07-28,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.52485,SE,1483.95271
25013,2024-07-28,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.74563,N,1349.04131
25014,2024-07-28,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.24703,SE,1612.82936
25015,2024-07-28,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.84033,E,1725.52513
25016,2024-07-28,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.1024,SW,1312.72169
25017,2024-07-28,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.66144,W,1928.38976
25018,2024-07-28,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.95142,W,1355.8063
25019,2024-07-28,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.52433,SE,753.12073
25020,2024-07-28,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,15.02464,S,0.0
25021,2024-07-28,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.79063,N,1974.44672
25022,2024-07-28,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.45981,NW,1987.58558
25023,2024-07-28,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.74214,E,942.52302
25024,2024-07-28,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.3194,NE,680.63211
25025,2024-07-28,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.25642,NW,1521.64649
25026,2024-07-28,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.19501,SW,1173.02861
25027,2024-07-28,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.22385,SW,1421.48239
25028,2024-07-28,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.30914,NE,1969.30217
25029,2024-07-28,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.52062,W,1548.00908
25030,2024-07-28,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.58715,SW,1508.05331
25031,2024-07-28,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.3768,N,1427.78537
25032,2024-07-28,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.98532,S,603.49981
25033,2024-07-28,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.1496,SW,1369.69849
25034,2024-07-28,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.28577,S,505.65904
25035,2024-07-28,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.95596,E,761.08527
25036,2024-07-28,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.24362,SE,1693.25409
25037,2024-07-28,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.58672,E,977.48614
25038,2024-07-28,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.88184,S,1827.48021
25039,2024-07-28,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.2964,E,1985.35662
25040,2024-07-28,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.40306,SE,761.65068
25041,2024-07-28,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.01789,N,1427.53432
25042,2024-07-28,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.61447,NE,1244.10617
25043,2024-07-28,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.55457,NW,926.92286
25044,2024-07-28,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.33156,NW,1397.10594
25045,2024-07-28,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,9.32734,N,0.0
25046,2024-07-28,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.68111,NW,1039.64429
25047,2024-07-28,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.7541,NE,1014.40114
25048,2024-07-28,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.17566,SW,1056.8388
25049,2024-07-28,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.65631,SE,1100.71943
