production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
15765,2024-07-07,11-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.86577,SW,828.45977
15766,2024-07-07,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.10174,N,530.13854
15767,2024-07-07,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.84337,SW,1789.68076
15768,2024-07-07,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.06261,NW,576.04351
15769,2024-07-07,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,18.43654,SW,991.53744
15770,2024-07-07,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.27258,E,1783.796
15771,2024-07-07,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.46616,N,604.36511
15772,2024-07-07,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.8509,N,724.62792
15773,2024-07-07,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.00728,E,642.43334
15774,2024-07-07,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.1204,NW,857.54503
15775,2024-07-07,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.73238,NE,586.04036
15776,2024-07-07,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79491,S,1078.98192
15777,2024-07-07,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.16329,S,1191.68756
15778,2024-07-07,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.18321,E,933.50733
15779,2024-07-07,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.70572,W,1812.45025
15780,2024-07-07,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.21773,N,1500.0569
15781,2024-07-07,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.69908,N,1653.92818
15782,2024-07-07,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.95754,W,1739.546
15783,2024-07-07,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.70859,NW,593.83971
15784,2024-07-07,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.62735,W,693.97044
15785,2024-07-07,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,11.62255,NE,0.0
15786,2024-07-07,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.04605,SE,962.56727
15787,2024-07-07,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.03922,NW,1972.0875
15788,2024-07-07,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.6246,SE,987.93181
15789,2024-07-07,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.47054,E,1045.64421
15790,2024-07-07,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.64482,S,819.89818
15791,2024-07-07,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.88087,N,932.90998
15792,2024-07-07,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.2578,SW,928.10824
15793,2024-07-07,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.68837,NW,838.62577
15794,2024-07-07,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.24058,NE,1431.11335
15795,2024-07-07,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,9.5529,E,0.0
15796,2024-07-07,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.66017,SE,988.94003
15797,2024-07-07,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.90972,SE,1080.48713
15798,2024-07-07,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.04476,NE,758.1646
15799,2024-07-07,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.34637,SW,1562.00718
15800,2024-07-07,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.81122,SW,1662.21297
15801,2024-07-07,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.4138,NE,968.93832
15802,2024-07-07,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.53968,W,934.35673
15803,2024-07-07,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.28822,E,1144.88845
15804,2024-07-07,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.79399,NE,908.76985
15805,2024-07-07,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.66893,S,1160.51062
15806,2024-07-07,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.37001,W,1281.14785
15807,2024-07-07,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.90205,E,590.6079
15808,2024-07-07,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.85037,S,1026.23606
15809,2024-07-07,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.15558,W,1240.22914
15810,2024-07-07,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.48192,S,1727.80025
15811,2024-07-07,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.34357,SE,1572.13617
15812,2024-07-07,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.09836,W,678.91458
15813,2024-07-07,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.92797,E,1572.25147
15814,2024-07-07,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.60333,S,741.7598
15815,2024-07-07,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.40259,SW,1542.39207
15816,2024-07-07,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,18.06287,E,0.0
15817,2024-07-07,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.22014,E,1168.89121
15818,2024-07-07,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.73422,N,1878.06723
15819,2024-07-07,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.24175,SE,1519.23404
15820,2024-07-07,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.83596,NE,1579.16531
15821,2024-07-07,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.69589,W,1768.32782
15822,2024-07-07,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.02898,SE,688.60342
15823,2024-07-07,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.37322,NW,816.64549
15824,2024-07-07,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.23611,SW,1271.76375
15825,2024-07-07,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,11.76815,S,0.0
15826,2024-07-07,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.85724,N,1916.96181
15827,2024-07-07,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.18673,NE,1020.03348
15828,2024-07-07,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.74817,NE,1564.73865
15829,2024-07-07,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.41774,NW,697.06062
15830,2024-07-07,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.97455,SW,1410.42049
15831,2024-07-07,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,15.12943,SE,0.0
15832,2024-07-07,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.36476,S,1119.64762
15833,2024-07-07,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.10049,W,1674.37795
15834,2024-07-07,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.68172,NW,678.40589
15835,2024-07-07,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.25276,E,931.10404
15836,2024-07-07,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,18.89738,E,0.0
15837,2024-07-07,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.13969,N,1077.93436
15838,2024-07-07,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.56222,NE,1435.33459
15839,2024-07-07,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.8013,N,1066.1141
15840,2024-07-07,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.37287,SE,1276.7566
15841,2024-07-07,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.12834,E,533.78312
15842,2024-07-07,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.79663,W,1444.44318
15843,2024-07-07,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.83627,NE,1722.40601
15844,2024-07-07,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,11.35205,NE,0.0
15845,2024-07-07,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.71514,S,600.92491
15846,2024-07-07,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.12729,NW,1503.4373
15847,2024-07-07,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.11727,S,827.62542
15848,2024-07-07,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.82033,N,1407.70217
15849,2024-07-07,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.07161,NW,766.61707
15850,2024-07-07,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.69806,SW,824.78421
15851,2024-07-07,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,7.95765,SW,0.0
15852,2024-07-07,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.56636,E,926.14942
15853,2024-07-07,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.07453,NE,1457.50791
15854,2024-07-07,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.06619,NE,905.68182
15855,2024-07-07,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.27352,SW,1053.70923
15856,2024-07-07,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.14794,NW,1539.87488
15857,2024-07-07,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.99486,NE,1252.2002
15858,2024-07-07,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.58417,SE,688.18773
15859,2024-07-07,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.16372,SW,1701.97856
15860,2024-07-07,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79636,E,1360.63658
15861,2024-07-07,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.11391,E,1832.9038
15862,2024-07-07,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.08996,NW,676.75259
15863,2024-07-07,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.0011,NE,1566.39333
15864,2024-07-07,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.91467,NW,546.83702
15865,2024-07-07,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.06482,W,672.05004
15866,2024-07-07,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.49772,SW,1402.14725
15867,2024-07-07,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Offline,Operations,12.30956,E,0.0
15868,2024-07-07,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,8.86316,W,0.0
15869,2024-07-07,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,21.20577,SE,0.0
15870,2024-07-07,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,19.90258,SW,0.0
15871,2024-07-07,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.62151,SW,1801.89744
15872,2024-07-07,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.93294,S,1539.63416
15873,2024-07-07,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.91531,NW,562.19827
15874,2024-07-07,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,24.0363,S,0.0
15875,2024-07-07,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,4.80853,SE,0.0
15876,2024-07-07,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.4445,E,894.21441
15877,2024-07-07,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.16841,N,1863.44187
15878,2024-07-07,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.02294,W,628.72554
15879,2024-07-07,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.92912,NE,1201.18749
15880,2024-07-07,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.76474,N,1610.00002
15881,2024-07-07,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.56836,N,826.53165
15882,2024-07-07,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.50326,W,1006.94622
15883,2024-07-07,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.03417,NE,1862.36664
15884,2024-07-07,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.2793,S,1509.31353
15885,2024-07-07,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.58095,E,1540.98134
15886,2024-07-07,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.71155,S,1631.52629
15887,2024-07-07,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.50488,NE,1287.28483
15888,2024-07-07,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.30168,SE,1986.89577
15889,2024-07-07,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.8566,SW,1031.32312
15890,2024-07-07,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.72473,NE,1346.74882
15891,2024-07-07,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.52553,SW,1243.68977
15892,2024-07-07,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.86827,E,756.76987
15893,2024-07-07,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.58061,N,979.63696
15894,2024-07-07,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.70442,N,1100.9514
15895,2024-07-07,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.79615,NE,573.21189
15896,2024-07-07,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.35538,S,1922.50218
15897,2024-07-07,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.83767,N,1762.52151
15898,2024-07-07,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.20618,NW,1672.61007
15899,2024-07-07,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.90071,N,525.96398
15900,2024-07-07,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.46717,SE,768.53617
15901,2024-07-07,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.34961,S,1384.97589
15902,2024-07-07,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.16834,W,883.92855
15903,2024-07-07,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.5707,SE,1342.38561
15904,2024-07-07,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.49026,N,1321.0557
15905,2024-07-07,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.21388,SE,1098.37846
15906,2024-07-07,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.27376,SW,1604.52002
15907,2024-07-07,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.26789,SW,1456.87644
15908,2024-07-07,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.32129,NW,1408.39979
15909,2024-07-07,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.27102,E,720.03549
15910,2024-07-07,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.23435,NE,1803.49613
15911,2024-07-07,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.39627,SE,1611.25299
15912,2024-07-07,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.00449,SW,1726.46919
15913,2024-07-07,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.79041,SE,1221.55527
15914,2024-07-07,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.78697,E,569.0204
15915,2024-07-07,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.60028,W,806.35636
15916,2024-07-07,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,11.62442,S,0.0
15917,2024-07-07,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.08836,W,511.2191
15918,2024-07-07,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.83418,W,1335.9518
15919,2024-07-07,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Offline,Operations,17.66846,NW,0.0
15920,2024-07-07,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.66396,S,936.8913
15921,2024-07-07,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.81101,NW,575.63889
15922,2024-07-07,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.5892,S,932.47599
15923,2024-07-07,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.86092,SW,1027.15773
15924,2024-07-07,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Inspection,Maintenance,14.2409,N,0.0
15925,2024-07-07,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.16569,SE,1733.6108
15926,2024-07-07,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.45958,S,1561.79176
15927,2024-07-07,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.06609,SE,1371.67284
15928,2024-07-07,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.67598,W,1251.33941
15929,2024-07-07,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.82153,W,1884.40828
15930,2024-07-07,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.00283,E,674.33884
15931,2024-07-07,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,24.41805,NE,0.0
15932,2024-07-07,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.81163,NE,1094.38204
15933,2024-07-07,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.8502,SE,1899.3088
15934,2024-07-07,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.89981,E,1144.60244
15935,2024-07-07,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.15869,SW,904.04338
15936,2024-07-07,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Preventive Maintenance,Maintenance,12.64729,NE,0.0
15937,2024-07-07,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.15175,E,1305.12285
15938,2024-07-07,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.90009,SW,555.20633
15939,2024-07-07,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.85366,NE,1537.66695
15940,2024-07-07,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.25647,NW,1843.85934
15941,2024-07-07,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.18089,E,1665.89265
15942,2024-07-07,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.10884,NW,937.07669
15943,2024-07-07,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.60405,S,1749.50173
15944,2024-07-07,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,16.28955,NE,639.92707
15945,2024-07-07,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.22435,N,1802.34117
15946,2024-07-07,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.48524,NW,546.6839
15947,2024-07-07,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.83191,E,1244.62302
15948,2024-07-07,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.85121,SW,803.31407
15949,2024-07-07,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.99013,N,1176.94359
15950,2024-07-07,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.29978,S,1867.74981
15951,2024-07-07,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.10943,SE,1026.36426
15952,2024-07-07,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.86206,E,1565.49749
15953,2024-07-07,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.61624,NE,1991.90619
15954,2024-07-07,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.99768,SE,1006.00041
15955,2024-07-07,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.71391,SE,1983.05595
15956,2024-07-07,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.46529,NE,550.53014
15957,2024-07-07,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.91023,E,1093.01346
15958,2024-07-07,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.39056,NW,965.34178
15959,2024-07-07,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.01396,E,1466.53645
15960,2024-07-07,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.09394,NW,966.0076
15961,2024-07-07,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.08876,N,772.4668
15962,2024-07-07,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.78069,W,1043.62413
15963,2024-07-07,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.29331,SE,1744.78364
15964,2024-07-07,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.22896,SE,537.98949
15965,2024-07-07,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.14274,NW,748.69568
15966,2024-07-07,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.21593,E,1335.54204
15967,2024-07-07,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.86924,N,1310.69462
15968,2024-07-07,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,3.88063,NW,0.0
15969,2024-07-07,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.6046,S,1934.95906
15970,2024-07-07,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.60428,SW,1436.86955
15971,2024-07-07,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.20672,NE,1376.96293
15972,2024-07-07,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.84422,W,1214.49861
15973,2024-07-07,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.80299,W,1062.40882
15974,2024-07-07,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,10.02215,NE,0.0
15975,2024-07-07,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.14638,SW,1293.77082
15976,2024-07-07,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.20892,NW,732.44093
15977,2024-07-07,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.42663,SW,1114.72257
