production_id,date,time,turbine_name,capacity,location_name,latitude,longitude,region,status,responsible_department,wind_speed,wind_direction,energy_produced
16198,2024-07-08,11-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,8.44642,S,556.3276
16199,2024-07-08,11-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.29554,W,683.06454
16200,2024-07-08,11-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.37652,SW,1526.59462
16201,2024-07-08,12-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.99675,SE,641.39457
16202,2024-07-08,12-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.54116,NW,1864.6708
16203,2024-07-08,12-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.1737,NE,988.74293
16204,2024-07-08,12-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.1812,SW,1522.67979
16205,2024-07-08,12-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.27665,E,1444.69735
16206,2024-07-08,12-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.94861,SW,893.2098
16207,2024-07-08,12-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.1412,SW,1928.46515
16208,2024-07-08,12-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.00559,NE,1038.03928
16209,2024-07-08,12-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.32733,SE,1527.85042
16210,2024-07-08,12-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,23.16532,NW,1779.48716
16211,2024-07-08,12-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.26796,N,1658.08401
16212,2024-07-08,12-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.13989,N,936.64212
16213,2024-07-08,12-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.49974,E,1113.86488
16214,2024-07-08,12-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.22332,W,1271.91096
16215,2024-07-08,12-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.76122,E,988.86916
16216,2024-07-08,12-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,12.97167,NW,0.0
16217,2024-07-08,12-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.9402,SE,1015.19161
16218,2024-07-08,12-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.336,NW,1617.56517
16219,2024-07-08,13-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,7.41392,E,1390.19514
16220,2024-07-08,13-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Offline,Operations,9.30752,SW,0.0
16221,2024-07-08,13-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,15.0506,NE,1726.64738
16222,2024-07-08,13-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.65399,N,880.32169
16223,2024-07-08,13-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.68247,N,1730.54011
16224,2024-07-08,13-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.55842,N,1218.24627
16225,2024-07-08,13-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.34233,E,1637.69836
16226,2024-07-08,13-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.71875,NW,1790.61284
16227,2024-07-08,13-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.88762,NW,878.16596
16228,2024-07-08,13-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.77844,W,1156.93838
16229,2024-07-08,13-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.87648,NW,849.3206
16230,2024-07-08,13-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.37577,SE,1832.05856
16231,2024-07-08,13-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.85516,N,1846.13556
16232,2024-07-08,13-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,14.11711,W,830.39982
16233,2024-07-08,13-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.79614,SW,1483.32278
16234,2024-07-08,13-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.54411,W,1137.83872
16235,2024-07-08,13-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.96184,S,1012.43262
16236,2024-07-08,13-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.75659,SW,1058.51847
16237,2024-07-08,14-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.18904,SW,678.32417
16238,2024-07-08,14-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.11445,NW,1412.99488
16239,2024-07-08,14-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.76635,W,1893.85861
16240,2024-07-08,14-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,13.36554,NW,0.0
16241,2024-07-08,14-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,12.27299,NE,0.0
16242,2024-07-08,14-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.40296,N,599.79277
16243,2024-07-08,14-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.24321,NE,1652.61258
16244,2024-07-08,14-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.67886,W,828.76571
16245,2024-07-08,14-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.93969,SE,1764.87915
16246,2024-07-08,14-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.80365,W,636.8385
16247,2024-07-08,14-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.59874,S,1408.41306
16248,2024-07-08,14-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.66988,E,548.68993
16249,2024-07-08,14-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.25386,NW,914.1506
16250,2024-07-08,14-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,9.41129,NE,922.31929
16251,2024-07-08,14-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,12.25557,NE,1807.13999
16252,2024-07-08,14-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.38186,S,550.87201
16253,2024-07-08,14-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.823,NE,1089.13526
16254,2024-07-08,14-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,17.70501,NW,0.0
16255,2024-07-08,15-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Fault,Engineering,16.01389,W,0.0
16256,2024-07-08,15-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,4.26874,E,1891.50054
16257,2024-07-08,15-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.32638,N,1057.43034
16258,2024-07-08,15-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.36025,SE,1765.99871
16259,2024-07-08,15-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,11.07504,NE,1753.92728
16260,2024-07-08,15-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.91616,W,1759.27091
16261,2024-07-08,15-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.65674,NE,1983.49445
16262,2024-07-08,15-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.13055,NW,828.00845
16263,2024-07-08,15-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.04952,N,1433.11214
16264,2024-07-08,15-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.78549,W,1561.99286
16265,2024-07-08,15-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.85649,SW,1857.54326
16266,2024-07-08,15-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.73183,NW,1092.53388
16267,2024-07-08,15-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.56415,SE,1861.72838
16268,2024-07-08,15-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.65121,N,915.19264
16269,2024-07-08,15-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,22.78241,NW,0.0
16270,2024-07-08,15-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,3.31576,N,1529.85845
16271,2024-07-08,15-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,23.15437,SE,798.22008
16272,2024-07-08,15-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,14.60152,SE,698.18599
16273,2024-07-08,16-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Reactive Maintenance,Maintenance,14.48617,S,0.0
16274,2024-07-08,16-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.05432,NE,1830.38205
16275,2024-07-08,16-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.51123,NW,1364.72532
16276,2024-07-08,16-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.01804,S,1226.04422
16277,2024-07-08,16-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.1285,SE,1903.10435
16278,2024-07-08,16-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.35543,E,1563.73682
16279,2024-07-08,16-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.48234,W,1268.64344
16280,2024-07-08,16-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.01471,N,1795.24526
16281,2024-07-08,16-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.52045,SE,1449.31099
16282,2024-07-08,16-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.47384,NE,1254.38348
16283,2024-07-08,16-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.69624,SW,573.53118
16284,2024-07-08,16-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.67653,SW,1553.16675
16285,2024-07-08,16-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.12179,NE,574.67867
16286,2024-07-08,16-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.32148,NW,897.22933
16287,2024-07-08,16-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,24.54204,NW,650.07396
16288,2024-07-08,16-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.829,SW,950.48664
16289,2024-07-08,16-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,3.41561,NW,0.0
16290,2024-07-08,16-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,17.01596,NW,622.19399
16291,2024-07-08,17-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.64168,E,575.83056
16292,2024-07-08,17-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.14253,N,1915.70009
16293,2024-07-08,17-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.47928,NE,1272.81872
16294,2024-07-08,17-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.10988,W,1534.02301
16295,2024-07-08,17-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.79928,E,1536.31601
16296,2024-07-08,17-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.20577,N,1720.11862
16297,2024-07-08,17-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.15385,S,1539.70503
16298,2024-07-08,17-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.44798,E,1683.56333
16299,2024-07-08,17-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,5.3158,S,1243.24159
16300,2024-07-08,17-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.84643,NE,625.84814
16301,2024-07-08,17-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Fault,Engineering,20.71085,E,0.0
16302,2024-07-08,17-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.64163,SW,516.33278
16303,2024-07-08,17-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.8751,E,1847.23413
16304,2024-07-08,17-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.55309,SE,1484.99533
16305,2024-07-08,17-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.0146,N,1894.48335
16306,2024-07-08,17-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.3172,NE,1639.78466
16307,2024-07-08,17-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.37754,NW,1953.66554
16308,2024-07-08,17-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.70074,NE,1508.00182
16309,2024-07-08,18-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,17.61103,S,1741.14158
16310,2024-07-08,18-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.22372,NW,1191.90388
16311,2024-07-08,18-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.54098,NE,1083.8318
16312,2024-07-08,18-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,21.40555,W,756.41352
16313,2024-07-08,18-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.01095,W,1049.49797
16314,2024-07-08,18-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.75565,S,1047.74304
16315,2024-07-08,18-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.25002,SE,901.05673
16316,2024-07-08,18-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,10.30585,SW,1089.78217
16317,2024-07-08,18-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,3.68564,SW,1648.11882
16318,2024-07-08,18-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.07532,E,1112.50538
16319,2024-07-08,18-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,22.00288,NW,872.75566
16320,2024-07-08,18-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.23702,N,1616.51724
16321,2024-07-08,18-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.78152,SE,1836.10534
16322,2024-07-08,18-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,17.64786,NW,804.23471
16323,2024-07-08,18-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.83092,NE,1512.15796
16324,2024-07-08,18-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,12.86006,SW,669.59267
16325,2024-07-08,18-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.28431,SW,1919.00711
16326,2024-07-08,18-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Fault,Engineering,14.78276,SE,0.0
16327,2024-07-08,19-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.03742,N,840.88035
16328,2024-07-08,19-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.23343,SE,1040.36294
16329,2024-07-08,19-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,2.0148,W,528.72627
16330,2024-07-08,19-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,18.36954,NE,0.0
16331,2024-07-08,19-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,19.13652,NW,701.58693
16332,2024-07-08,19-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.06068,N,605.30556
16333,2024-07-08,19-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.95702,S,760.69457
16334,2024-07-08,19-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.47342,W,1291.06615
16335,2024-07-08,19-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.6903,NE,1865.15556
16336,2024-07-08,19-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.66789,E,607.74996
16337,2024-07-08,19-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.84349,N,885.73738
16338,2024-07-08,19-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,21.17491,E,1148.88763
16339,2024-07-08,19-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.05508,W,0.0
16340,2024-07-08,19-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,4.91626,S,0.0
16341,2024-07-08,19-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.77078,NE,586.4049
16342,2024-07-08,19-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Inspection,Maintenance,5.78829,N,0.0
16343,2024-07-08,19-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.33692,SW,1979.90277
16344,2024-07-08,19-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.47001,W,1338.02578
16345,2024-07-08,20-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,2.57585,S,759.07432
16346,2024-07-08,20-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Preventive Maintenance,Maintenance,20.46747,NE,0.0
16347,2024-07-08,20-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,8.53963,S,512.81113
16348,2024-07-08,20-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,10.58753,S,0.0
16349,2024-07-08,20-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.54803,NE,703.91827
16350,2024-07-08,20-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.27561,NW,1429.3311
16351,2024-07-08,20-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.86965,NW,1324.28987
16352,2024-07-08,20-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.79896,SE,919.2977
16353,2024-07-08,20-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.04081,NE,791.39488
16354,2024-07-08,20-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,24.44556,E,668.44231
16355,2024-07-08,20-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,2.09669,N,1795.14847
16356,2024-07-08,20-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.16042,S,1523.03304
16357,2024-07-08,20-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,14.41984,NW,895.76514
16358,2024-07-08,20-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.94084,S,536.06675
16359,2024-07-08,20-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,9.04612,N,1870.69525
16360,2024-07-08,20-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,22.6683,N,1978.07764
16361,2024-07-08,20-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.30252,S,1921.58799
16362,2024-07-08,20-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.79571,E,822.51468
16363,2024-07-08,21-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.96216,W,881.16714
16364,2024-07-08,21-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,6.89437,S,1196.43252
16365,2024-07-08,21-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,7.01653,SW,1556.98875
16366,2024-07-08,21-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,9.66707,W,1059.90456
16367,2024-07-08,21-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.91775,NE,1861.51175
16368,2024-07-08,21-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.77399,S,1766.89531
16369,2024-07-08,21-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,2.68668,SE,0.0
16370,2024-07-08,21-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Reactive Maintenance,Maintenance,21.71518,SW,0.0
16371,2024-07-08,21-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,6.40139,SE,1654.29814
16372,2024-07-08,21-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.19923,E,650.81319
16373,2024-07-08,21-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,7.02156,NE,1448.4226
16374,2024-07-08,21-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,16.66391,SW,1911.98866
16375,2024-07-08,21-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,19.04487,NE,539.67619
16376,2024-07-08,21-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,20.16864,NW,1717.61967
16377,2024-07-08,21-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.94635,E,857.76268
16378,2024-07-08,21-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,16.4783,NW,1704.25764
16379,2024-07-08,21-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,12.58732,N,532.18418
16380,2024-07-08,21-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Reactive Maintenance,Maintenance,6.81603,N,0.0
16381,2024-07-08,22-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,20.65551,E,1260.65158
16382,2024-07-08,22-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,5.66853,E,1208.15633
16383,2024-07-08,22-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,4.69674,NE,778.38993
16384,2024-07-08,22-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,5.91837,SW,1417.89601
16385,2024-07-08,22-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.42039,NE,1600.44231
16386,2024-07-08,22-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,19.525,N,905.50162
16387,2024-07-08,22-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.23941,N,1434.48147
16388,2024-07-08,22-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,15.10644,SE,1350.37737
16389,2024-07-08,22-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.77193,S,1706.40553
16390,2024-07-08,22-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,13.31132,E,719.33711
16391,2024-07-08,22-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.89809,N,854.39447
16392,2024-07-08,22-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,13.528,S,1859.67394
16393,2024-07-08,22-40-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,6.95172,SE,504.76733
16394,2024-07-08,22-40-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,21.11641,SW,1779.42897
16395,2024-07-08,22-40-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,11.83283,N,735.81407
16396,2024-07-08,22-50-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Preventive Maintenance,Maintenance,5.79596,NW,0.0
16397,2024-07-08,22-50-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,18.56527,SW,559.76943
16398,2024-07-08,22-50-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,10.75686,S,1291.08228
16399,2024-07-08,23-00-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,10.85682,SW,1452.56833
16400,2024-07-08,23-00-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,24.66105,N,960.99429
16401,2024-07-08,23-00-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,23.46857,N,870.8436
16402,2024-07-08,23-10-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,11.26675,W,572.75911
16403,2024-07-08,23-10-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,8.29529,S,1701.71246
16404,2024-07-08,23-10-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.52884,NE,1518.10464
16405,2024-07-08,23-20-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,4.87817,W,1751.8936
16406,2024-07-08,23-20-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,13.74367,E,970.12156
16407,2024-07-08,23-20-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,22.28153,E,949.56393
16408,2024-07-08,23-30-00,Turbine A,2200,Location 1,34.0522,-118.2437,Region A,Online,Operations,15.17139,NW,868.36019
16409,2024-07-08,23-30-00,Turbine B,2000,Location 2,36.7783,-119.4179,Region B,Online,Operations,3.09718,NE,1768.66863
16410,2024-07-08,23-30-00,Turbine C,2500,Location 3,40.7128,-74.006,Region C,Online,Operations,20.0851,NE,598.91142
